"","x"
"1159",0.0843072460433995
"1160",0.0843072460433995
"1161",0.0843072460433995
"1162",0.0843072460433995
"1163",0.0843072460433995
"1164",0.0843072460433995
"1165",0.0843072460433995
"1166",0.0883012643022859
"1167",0.0924511873326966
"1168",0.093253113695048
"1169",0.093253113695048
"1170",0.093253113695048
"1171",0.093253113695048
"1172",0.093253113695048
"1173",0.093253113695048
"1174",0.084220331670498
"1175",0.0861617575230168
"1176",0.0856354058035399
"1177",0.0868004240700999
"1178",0.0868004240700999
"1179",0.0868004240700999
"1180",0.0868004240700999
"1181",0.0868004240700999
"1182",0.0868004240700999
"1183",0.0868004240700999
"1184",0.0868004240700999
"1185",0.0868004240700999
"1186",0.0868004240700999
"1187",0.0868004240700999
"1188",0.0838417304521432
"1189",0.0838417304521432
"1190",0.0838417304521432
"1191",0.0821344720265362
"1192",0.0844456712010072
"1193",0.0844456712010072
"1194",0.0844456712010072
"1195",0.0863889171502486
"1196",0.0867457835459808
"1197",0.0895082743768044
"1198",0.0895082743768044
"1199",0.0895082743768044
"1200",0.0884315080750694
"1201",0.0930904892498182
"1202",0.0930904892498182
"1203",0.0930904892498182
"1204",0.0930904892498182
"1205",0.0930904892498182
"1206",0.0930904892498182
"1207",0.0877140947364869
"1208",0.0877140947364869
"1209",0.0877140947364869
"1210",0.0877140947364869
"1211",0.0877140947364869
"1212",0.0877140947364869
"1213",0.0877140947364869
"1214",0.0877140947364869
"1215",0.0877140947364869
"1216",0.0877140947364869
"1217",0.0877140947364869
"1218",0.0877140947364869
"1219",0.0877140947364869
"1220",0.0847158927827632
"1221",0.0847158927827632
"1222",0.0847158927827632
"1223",0.0847158927827632
"1224",0.0847158927827632
"1225",0.0822020679424264
"1226",0.0822020679424264
"1227",0.0822020679424264
"1228",0.0822020679424264
"1229",0.091129239998619
"1230",0.0874974884564304
"1231",0.0874974884564304
"1232",0.0874974884564304
"1233",0.0874974884564304
"1234",0.0925940610115091
"1235",0.0934613687818563
"1236",0.0934613687818563
"1237",0.0934613687818563
"1238",0.0934613687818563
"1239",0.083323457245403
"1240",0.083323457245403
"1241",0.083323457245403
"1242",0.083323457245403
"1243",0.083323457245403
"1244",0.0879592268302576
"1245",0.0856620355769825
"1246",0.0856620355769825
"1247",0.0856620355769825
"1248",0.0856620355769825
"1249",0.0856620355769825
"1250",0.0856620355769825
"1251",0.0856620355769825
"1252",0.0856620355769825
"1253",0.0856620355769825
"1254",0.0856620355769825
"1255",0.0899467800051812
"1256",0.0852623439942314
"1257",0.0852623439942314
"1258",0.0852623439942314
"1259",0.0946904322397336
"1260",0.0856417212843167
"1261",0.0856417212843167
"1262",0.0856417212843167
"1263",0.0856417212843167
"1264",0.0856417212843167
"1265",0.0856417212843167
"1266",0.0856417212843167
"1267",0.0856417212843167
"1268",0.0889847199146306
"1269",0.0870172599256259
"1270",0.0870172599256259
"1271",0.0870172599256259
"1272",0.0870172599256259
"1273",0.0870172599256259
"1274",0.0870172599256259
"1275",0.0870172599256259
"1276",0.0870172599256259
"1277",0.0924255690504074
"1278",0.0924255690504074
"1279",0.0924255690504074
"1280",0.0924255690504074
"1281",0.0924255690504074
"1282",0.0924255690504074
"1283",0.0924255690504074
"1284",0.0924255690504074
"1285",0.0830131723743787
"1286",0.0827268593621313
"1287",0.0827268593621313
"1288",0.0827268593621313
"1289",0.0847434797478137
"1290",0.0847434797478137
"1291",0.0847434797478137
"1292",0.08538588595151
"1293",0.08538588595151
"1294",0.08538588595151
"1295",0.08538588595151
"1296",0.08538588595151
"1297",0.08538588595151
"1298",0.0852462242644522
"1299",0.0852462242644522
"1300",0.0852462242644522
"1301",0.0852462242644522
"1302",0.0948372269651762
"1303",0.0859334454016878
"1304",0.0859334454016878
"1305",0.0859334454016878
"1306",0.0861419612627662
"1307",0.0832133349030979
"1308",0.0832133349030979
"1309",0.0832133349030979
"1310",0.0832133349030979
"1311",0.0832133349030979
"1312",0.0821033328385146
"1313",0.0821033328385146
"1314",0.0883258270348243
"1315",0.0818538681769358
"1316",0.0869074488783801
"1317",0.0869074488783801
"1318",0.0869074488783801
"1319",0.0910219417714383
"1320",0.0910219417714383
"1321",0.0822339022805354
"1322",0.0822339022805354
"1323",0.0822339022805354
"1324",0.0822339022805354
"1325",0.090638640882187
"1326",0.090638640882187
"1327",0.090638640882187
"1328",0.090638640882187
"1329",0.090638640882187
"1330",0.090638640882187
"1331",0.090638640882187
"1332",0.09103940870586
"1333",0.0834606183758665
"1334",0.0834606183758665
"1335",0.0834606183758665
"1336",0.0815967240890553
"1337",0.0828551352693368
"1338",0.0828551352693368
"1339",0.0841674259614322
"1340",0.0841674259614322
"1341",0.0841674259614322
"1342",0.0841674259614322
"1343",0.0841674259614322
"1344",0.0900189924830531
"1345",0.0900189924830531
"1346",0.0900189924830531
"1347",0.0933194700707231
"1348",0.0933194700707231
"1349",0.0933194700707231
"1350",0.0933194700707231
"1351",0.0933194700707231
"1352",0.0933194700707231
"1353",0.0933194700707231
"1354",0.0933194700707231
"1355",0.0933194700707231
"1356",0.0933194700707231
"1357",0.0933194700707231
"1358",0.0933194700707231
"1359",0.0933194700707231
"1360",0.0915339726268498
"1361",0.0861725670854864
"1362",0.0861725670854864
"1363",0.0861725670854864
"1364",0.0861725670854864
"1365",0.0861725670854864
"1366",0.0861725670854864
"1367",0.0836924296919093
"1368",0.0836924296919093
"1369",0.0836924296919093
"1370",0.0836924296919093
"1371",0.0836924296919093
"1372",0.0836924296919093
"1373",0.0836924296919093
"1374",0.0836924296919093
"1375",0.0836924296919093
"1376",0.0836924296919093
"1377",0.0836924296919093
"1378",0.0829569843700993
"1379",0.0829569843700993
"1380",0.0829569843700993
"1381",0.0861351344343447
"1382",0.0861351344343447
"1383",0.0810620291937258
"1384",0.0810620291937258
"1385",0.0810620291937258
"1386",0.0810620291937258
"1387",0.0810620291937258
"1388",0.0810620291937258
"1389",0.0810620291937258
"1390",0.0810620291937258
"1391",0.0810620291937258
"1392",0.0810620291937258
"1393",0.0810620291937258
"1394",0.0810620291937258
"1395",0.0810620291937258
"1396",0.0810620291937258
"1397",0.0810620291937258
"1398",0.0810620291937258
"1399",0.0810620291937258
"1400",0.0810620291937258
"1401",0.0872615460732428
"1402",0.0872615460732428
"1403",0.0872615460732428
"1404",0.0916283791680377
"1405",0.0838136920054361
"1406",0.0808359134342852
"1407",0.0868305671964718
"1408",0.0868305671964718
"1409",0.0868305671964718
"1410",0.0868305671964718
"1411",0.0868305671964718
"1412",0.0868305671964718
"1413",0.0868305671964718
"1414",0.0868305671964718
"1415",0.0868305671964718
"1416",0.0843204976090277
"1417",0.0843204976090277
"1418",0.0843204976090277
"1419",0.0843204976090277
"1420",0.0866704033928603
"1421",0.0805713879425367
"1422",0.0843476773688845
"1423",0.0843476773688845
"1424",0.0870015796166865
"1425",0.0867908730077368
"1426",0.0867908730077368
"1427",0.0857458679952523
"1428",0.0857458679952523
"1429",0.0857458679952523
"1430",0.0857458679952523
"1431",0.0899695340673544
"1432",0.0899695340673544
"1433",0.0899695340673544
"1434",0.0879710110806165
"1435",0.0879710110806165
"1436",0.0900396259898044
"1437",0.0900396259898044
"1438",0.0867190602669757
"1439",0.0867190602669757
"1440",0.0897941134596236
"1441",0.0897941134596236
"1442",0.0879046567644955
"1443",0.0879046567644955
"1444",0.0879046567644955
"1445",0.0879046567644955
"1446",0.0879046567644955
"1447",0.0900402839980879
"1448",0.0900402839980879
"1449",0.0868630532727034
"1450",0.0868630532727034
"1451",0.0868630532727034
"1452",0.0868630532727034
"1453",0.0855529836045145
"1454",0.0855529836045145
"1455",0.0855529836045145
"1456",0.0855529836045145
"1457",0.0933407788730606
"1458",0.0933407788730606
"1459",0.0933407788730606
"1460",0.0881089404112858
"1461",0.0881089404112858
"1462",0.0831456697861226
"1463",0.0831456697861226
"1464",0.0831456697861226
"1465",0.0831456697861226
"1466",0.0854226865580792
"1467",0.0825808020088466
"1468",0.0825808020088466
"1469",0.0825808020088466
"1470",0.0825808020088466
"1471",0.0825808020088466
"1472",0.0825808020088466
"1473",0.0811649853083952
"1474",0.0811649853083952
"1475",0.0811649853083952
"1476",0.0811649853083952
"1477",0.0811649853083952
"1478",0.0811649853083952
"1479",0.0811649853083952
"1480",0.0811649853083952
"1481",0.0811649853083952
"1482",0.0811649853083952
"1483",0.0811649853083952
"1484",0.0811649853083952
"1485",0.0811649853083952
"1486",0.0811649853083952
"1487",0.0907584281593918
"1488",0.0907584281593918
"1489",0.0907584281593918
"1490",0.0907584281593918
"1491",0.0907584281593918
"1492",0.0857814432978987
"1493",0.0780811781385985
"1494",0.0780811781385985
"1495",0.0858438905675015
"1496",0.0862679651413473
"1497",0.0862679651413473
"1498",0.0862679651413473
"1499",0.0862679651413473
"1500",0.085068584624561
"1501",0.085068584624561
"1502",0.085068584624561
"1503",0.085068584624561
"1504",0.085068584624561
"1505",0.085068584624561
"1506",0.085068584624561
"1507",0.085068584624561
"1508",0.085068584624561
"1509",0.085068584624561
"1510",0.085068584624561
"1511",0.085068584624561
"1512",0.085068584624561
"1513",0.085068584624561
"1514",0.085068584624561
"1515",0.085068584624561
"1516",0.085068584624561
"1517",0.085068584624561
"1518",0.085068584624561
"1519",0.085068584624561
"1520",0.085068584624561
"1521",0.085068584624561
"1522",0.085068584624561
"1523",0.0826664893740415
"1524",0.0863847176334145
"1525",0.0863847176334145
"1526",0.0863847176334145
"1527",0.0863847176334145
"1528",0.0863847176334145
"1529",0.0852050093344509
"1530",0.0881095595238379
"1531",0.0881095595238379
"1532",0.0881095595238379
"1533",0.0881095595238379
"1534",0.0905280586403955
"1535",0.0905280586403955
"1536",0.0905280586403955
"1537",0.0869989469483317
"1538",0.0889935406378223
"1539",0.0877134178444111
"1540",0.0877134178444111
"1541",0.0877134178444111
"1542",0.0891436146271844
"1543",0.0826021587357577
"1544",0.0826021587357577
"1545",0.0826021587357577
"1546",0.0826021587357577
"1547",0.0890629627318117
"1548",0.0890629627318117
"1549",0.0890629627318117
"1550",0.0828891891376645
"1551",0.0892764799567609
"1552",0.0892764799567609
"1553",0.0892764799567609
"1554",0.0906797180475581
"1555",0.0831036766004174
"1556",0.0801434218876112
"1557",0.090532351885362
"1558",0.090532351885362
"1559",0.090532351885362
"1560",0.090532351885362
"1561",0.0903522381313558
"1562",0.0814112001725007
"1563",0.0814112001725007
"1564",0.0814112001725007
"1565",0.0814112001725007
"1566",0.0814112001725007
"1567",0.0878324731148283
"1568",0.0878324731148283
"1569",0.0900339438584049
"1570",0.0861964305755947
"1571",0.0861964305755947
"1572",0.0861964305755947
"1573",0.0834143537584042
"1574",0.0834143537584042
"1575",0.0834143537584042
"1576",0.0834143537584042
"1577",0.0834143537584042
"1578",0.084114992180278
"1579",0.0847932520884069
"1580",0.0885745123035851
"1581",0.0885745123035851
"1582",0.086001781000063
"1583",0.0858675193710166
"1584",0.0883916714209655
"1585",0.0883916714209655
"1586",0.0883916714209655
"1587",0.0883916714209655
"1588",0.0781934639092389
"1589",0.0781934639092389
"1590",0.0843401531758185
"1591",0.0843401531758185
"1592",0.085615168777062
"1593",0.085615168777062
"1594",0.0812880971595968
"1595",0.0812880971595968
"1596",0.0876413362842699
"1597",0.0876413362842699
"1598",0.0876413362842699
"1599",0.0876413362842699
"1600",0.0876413362842699
"1601",0.0876413362842699
"1602",0.0876413362842699
"1603",0.0876413362842699
"1604",0.0876413362842699
"1605",0.0876413362842699
"1606",0.0876413362842699
"1607",0.0876413362842699
"1608",0.0876413362842699
"1609",0.0876413362842699
"1610",0.0875654299673431
"1611",0.0875654299673431
"1612",0.0875654299673431
"1613",0.0875654299673431
"1614",0.0919970186939111
"1615",0.0919970186939111
"1616",0.0919970186939111
"1617",0.0919970186939111
"1618",0.0919970186939111
"1619",0.0904358626536727
"1620",0.0912874547718323
"1621",0.0912874547718323
"1622",0.0912874547718323
"1623",0.0912874547718323
"1624",0.0912874547718323
"1625",0.0912874547718323
"1626",0.0912874547718323
"1627",0.0912874547718323
"1628",0.0912874547718323
"1629",0.0912874547718323
"1630",0.0912874547718323
"1631",0.0797542464840861
"1632",0.0797542464840861
"1633",0.0797542464840861
"1634",0.0797542464840861
"1635",0.0882603510810524
"1636",0.0882603510810524
"1637",0.0887338135243974
"1638",0.0887338135243974
"1639",0.0887338135243974
"1640",0.0887338135243974
"1641",0.0887338135243974
"1642",0.0865872036463943
"1643",0.0923923558285373
"1644",0.0923923558285373
"1645",0.0923923558285373
"1646",0.0896251252546319
"1647",0.0896251252546319
"1648",0.0896251252546319
"1649",0.0878439587874876
"1650",0.0834804638715286
"1651",0.0834804638715286
"1652",0.0931554073290772
"1653",0.0859546236830736
"1654",0.0852870562702229
"1655",0.0845385151466987
"1656",0.0845385151466987
"1657",0.0845385151466987
"1658",0.0857723743476978
"1659",0.0856465941596462
"1660",0.0906308217184859
"1661",0.0906308217184859
"1662",0.0847864674695848
"1663",0.086445121273517
"1664",0.086445121273517
"1665",0.0850833174270078
"1666",0.0850833174270078
"1667",0.0850833174270078
"1668",0.0850833174270078
"1669",0.0883516976228148
"1670",0.0883516976228148
"1671",0.0883516976228148
"1672",0.090999984352155
"1673",0.0809880257221636
"1674",0.0809880257221636
"1675",0.0809880257221636
"1676",0.0809880257221636
"1677",0.0885837479016221
"1678",0.0885837479016221
"1679",0.0836707450348699
"1680",0.0836707450348699
"1681",0.0841155100888679
"1682",0.0841155100888679
"1683",0.0854744525339649
"1684",0.0854744525339649
"1685",0.0854744525339649
"1686",0.0854744525339649
"1687",0.0854744525339649
"1688",0.0800210156107534
"1689",0.081412003261631
"1690",0.081412003261631
"1691",0.0861566464388699
"1692",0.0861566464388699
"1693",0.0873265974297899
"1694",0.0873265974297899
"1695",0.0873265974297899
"1696",0.0873265974297899
"1697",0.0873265974297899
"1698",0.0873265974297899
"1699",0.091267133426784
"1700",0.0827246863549911
"1701",0.0827246863549911
"1702",0.0827246863549911
"1703",0.0827246863549911
"1704",0.0827246863549911
"1705",0.0827246863549911
"1706",0.0827246863549911
"1707",0.0827246863549911
"1708",0.0827246863549911
"1709",0.0827246863549911
"1710",0.0827246863549911
"1711",0.0853858403529384
"1712",0.0853858403529384
"1713",0.083791393149038
"1714",0.0864113311873798
"1715",0.0864113311873798
"1716",0.0864113311873798
"1717",0.0844527449077262
"1718",0.0844527449077262
"1719",0.0844527449077262
"1720",0.0813707619714508
"1721",0.0813707619714508
"1722",0.0813707619714508
"1723",0.0813707619714508
"1724",0.0903613331308255
"1725",0.0903613331308255
"1726",0.0903613331308255
"1727",0.0856626257700762
"1728",0.0911095953938286
"1729",0.0781936882304514
"1730",0.0781936882304514
"1731",0.0781936882304514
"1732",0.0781936882304514
"1733",0.0781936882304514
"1734",0.0781936882304514
"1735",0.0781936882304514
"1736",0.0781936882304514
"1737",0.0781936882304514
"1738",0.0840485092277187
"1739",0.085852891536539
"1740",0.085852891536539
"1741",0.085852891536539
"1742",0.0837871359195971
"1743",0.0837871359195971
"1744",0.0837871359195971
"1745",0.0837871359195971
"1746",0.0837871359195971
"1747",0.0837871359195971
"1748",0.0890918834776524
"1749",0.0847873384668749
"1750",0.0847873384668749
"1751",0.0847873384668749
"1752",0.0847873384668749
"1753",0.0847873384668749
"1754",0.0847873384668749
"1755",0.0847873384668749
"1756",0.0847873384668749
"1757",0.0847873384668749
"1758",0.0847873384668749
"1759",0.0847873384668749
"1760",0.0847873384668749
"1761",0.0847873384668749
"1762",0.0878015363517099
"1763",0.0878015363517099
"1764",0.0878015363517099
"1765",0.0878015363517099
"1766",0.0878015363517099
"1767",0.0881463866490303
"1768",0.0881463866490303
"1769",0.0881463866490303
"1770",0.0881463866490303
"1771",0.0881463866490303
"1772",0.0881463866490303
"1773",0.0881463866490303
"1774",0.0881463866490303
"1775",0.0916299042866814
"1776",0.0916299042866814
"1777",0.0916299042866814
"1778",0.0916299042866814
"1779",0.0916299042866814
"1780",0.0916299042866814
